DateTime,Bid,Ask,Close
20200203 23:15:00.000,0.0,0.0,9075.6
20200203 23:30:00.000,0.0,0.0,9085.1
20200203 23:45:00.000,0.0,0.0,9082.0
20200204 00:00:00.000,0.0,0.0,9099.7
20200204 00:15:00.000,0.0,0.0,9101.2
20200204 00:30:00.000,0.0,0.0,9098.0
20200204 00:45:00.000,0.0,0.0,9099.0
20200204 01:00:00.000,0.0,0.0,9115.7
20200204 01:15:00.000,0.0,0.0,9128.2
20200204 01:30:00.000,0.0,0.0,9139.1
20200204 01:45:00.000,0.0,0.0,9143.5
20200204 02:00:00.000,0.0,0.0,9140.1
20200204 02:15:00.000,0.0,0.0,9140.1
20200204 02:30:00.000,0.0,0.0,9135.2
20200204 02:45:00.000,0.0,0.0,9139.6
20200204 03:00:00.000,0.0,0.0,9140.7
20200204 03:15:00.000,0.0,0.0,9141.3
20200204 03:30:00.000,0.0,0.0,9169.8
20200204 03:45:00.000,0.0,0.0,9165.2
20200204 04:00:00.000,0.0,0.0,9162.5
20200204 04:15:00.000,0.0,0.0,9170.0
20200204 04:30:00.000,0.0,0.0,9167.7
20200204 04:45:00.000,0.0,0.0,9166.0
20200204 05:00:00.000,0.0,0.0,9169.2
20200204 05:15:00.000,0.0,0.0,9166.7
20200204 05:30:00.000,0.0,0.0,9173.9
20200204 05:45:00.000,0.0,0.0,9172.7
20200204 06:00:00.000,0.0,0.0,9176.0
20200204 06:15:00.000,0.0,0.0,9177.7
20200204 06:30:00.000,0.0,0.0,9181.6
20200204 06:45:00.000,0.0,0.0,9182.4
20200204 07:00:00.000,0.0,0.0,9174.7
20200204 07:15:00.000,0.0,0.0,9172.0
20200204 07:30:00.000,0.0,0.0,9167.9
20200204 07:45:00.000,0.0,0.0,9179.8
20200204 08:00:00.000,0.0,0.0,9197.7
20200204 08:15:00.000,0.0,0.0,9217.7
20200204 08:30:00.000,0.0,0.0,9208.9
20200204 08:45:00.000,0.0,0.0,9210.0
20200204 09:00:00.000,0.0,0.0,9205.2
20200204 09:15:00.000,0.0,0.0,9209.6
20200204 09:30:00.000,0.0,0.0,9216.0
20200204 09:45:00.000,0.0,0.0,9225.0
20200204 10:00:00.000,0.0,0.0,9221.1
20200204 10:15:00.000,0.0,0.0,9218.6
20200204 10:30:00.000,0.0,0.0,9217.6
20200204 10:45:00.000,0.0,0.0,9213.5
20200204 11:00:00.000,0.0,0.0,9220.7
20200204 11:15:00.000,0.0,0.0,9217.1
20200204 11:30:00.000,0.0,0.0,9217.7
20200204 11:45:00.000,0.0,0.0,9220.5
20200204 12:00:00.000,0.0,0.0,9214.5
20200204 12:15:00.000,0.0,0.0,9230.5
20200204 12:30:00.000,0.0,0.0,9244.0
20200204 12:45:00.000,0.0,0.0,9249.1
20200204 13:00:00.000,0.0,0.0,9242.1
20200204 13:15:00.000,0.0,0.0,9249.8
20200204 13:30:00.000,0.0,0.0,9252.7
20200204 13:45:00.000,0.0,0.0,9253.9
20200204 14:00:00.000,0.0,0.0,9243.1
20200204 14:15:00.000,0.0,0.0,9248.5
20200204 14:30:00.000,0.0,0.0,9244.8
20200204 14:45:00.000,0.0,0.0,9259.0
20200204 15:00:00.000,0.0,0.0,9249.1
20200204 15:15:00.000,0.0,0.0,9272.7
20200204 15:30:00.000,0.0,0.0,9284.6
20200204 15:45:00.000,0.0,0.0,9279.6
20200204 16:00:00.000,0.0,0.0,9288.8
20200204 16:15:00.000,0.0,0.0,9298.9
20200204 16:30:00.000,0.0,0.0,9313.3
20200204 16:45:00.000,0.0,0.0,9318.6
20200204 17:00:00.000,0.0,0.0,9324.3
20200204 17:15:00.000,0.0,0.0,9320.5
20200204 17:30:00.000,0.0,0.0,9320.3
20200204 17:45:00.000,0.0,0.0,9323.6
20200204 18:00:00.000,0.0,0.0,9317.3
20200204 18:15:00.000,0.0,0.0,9313.3
20200204 18:30:00.000,0.0,0.0,9321.6
20200204 18:45:00.000,0.0,0.0,9328.6
20200204 19:00:00.000,0.0,0.0,9336.4
20200204 19:15:00.000,0.0,0.0,9330.0
20200204 19:30:00.000,0.0,0.0,9345.6
20200204 19:45:00.000,0.0,0.0,9343.3
20200204 20:00:00.000,0.0,0.0,9338.5
20200204 20:15:00.000,0.0,0.0,9349.1
20200204 20:30:00.000,0.0,0.0,9342.0
20200204 20:45:00.000,0.0,0.0,9333.5
20200204 21:00:00.000,0.0,0.0,9350.0
20200204 23:00:00.000,0.0,0.0,9347.6
20200204 23:15:00.000,0.0,0.0,9352.7
20200204 23:30:00.000,0.0,0.0,9337.2
20200204 23:45:00.000,0.0,0.0,9330.0
20200205 00:00:00.000,0.0,0.0,9337.5
20200205 00:15:00.000,0.0,0.0,9326.7
20200205 00:30:00.000,0.0,0.0,9325.8
20200205 00:45:00.000,0.0,0.0,9321.5
20200205 01:00:00.000,0.0,0.0,9325.6
20200205 01:15:00.000,0.0,0.0,9322.2
20200205 01:30:00.000,0.0,0.0,9322.7
20200205 01:45:00.000,0.0,0.0,9340.5
20200205 02:00:00.000,0.0,0.0,9327.3
20200205 02:15:00.000,0.0,0.0,9329.5
20200205 02:30:00.000,0.0,0.0,9336.0
20200205 02:45:00.000,0.0,0.0,9324.5
20200205 03:00:00.000,0.0,0.0,9320.2
20200205 03:15:00.000,0.0,0.0,9324.5
20200205 03:30:00.000,0.0,0.0,9330.0
20200205 03:45:00.000,0.0,0.0,9329.0
20200205 04:00:00.000,0.0,0.0,9329.2
20200205 04:15:00.000,0.0,0.0,9331.3
20200205 04:30:00.000,0.0,0.0,9333.7
20200205 04:45:00.000,0.0,0.0,9336.6
20200205 05:00:00.000,0.0,0.0,9334.6
20200205 05:15:00.000,0.0,0.0,9326.9
20200205 05:30:00.000,0.0,0.0,9321.1
20200205 05:45:00.000,0.0,0.0,9319.8
20200205 06:00:00.000,0.0,0.0,9326.1
20200205 06:15:00.000,0.0,0.0,9324.3
20200205 06:30:00.000,0.0,0.0,9328.1
20200205 06:45:00.000,0.0,0.0,9328.0
20200205 07:00:00.000,0.0,0.0,9327.2
20200205 07:15:00.000,0.0,0.0,9326.7
20200205 07:30:00.000,0.0,0.0,9326.1
20200205 07:45:00.000,0.0,0.0,9324.9
20200205 08:00:00.000,0.0,0.0,9336.2
20200205 08:15:00.000,0.0,0.0,9353.0
20200205 08:30:00.000,0.0,0.0,9381.5
20200205 08:45:00.000,0.0,0.0,9391.8
20200205 09:00:00.000,0.0,0.0,9400.0
20200205 09:15:00.000,0.0,0.0,9428.4
20200205 09:30:00.000,0.0,0.0,9438.5
20200205 09:45:00.000,0.0,0.0,9446.5
20200205 10:00:00.000,0.0,0.0,9437.0
20200205 10:15:00.000,0.0,0.0,9427.2
20200205 10:30:00.000,0.0,0.0,9434.3
20200205 10:45:00.000,0.0,0.0,9432.2
20200205 11:00:00.000,0.0,0.0,9428.7
20200205 11:15:00.000,0.0,0.0,9442.7
20200205 11:30:00.000,0.0,0.0,9433.7
20200205 11:45:00.000,0.0,0.0,9418.6
20200205 12:00:00.000,0.0,0.0,9429.5
20200205 12:15:00.000,0.0,0.0,9431.6
20200205 12:30:00.000,0.0,0.0,9433.1
20200205 12:45:00.000,0.0,0.0,9423.1
20200205 13:00:00.000,0.0,0.0,9438.0
20200205 13:15:00.000,0.0,0.0,9446.2
20200205 13:30:00.000,0.0,0.0,9443.3
20200205 13:45:00.000,0.0,0.0,9451.1
20200205 14:00:00.000,0.0,0.0,9442.5
20200205 14:15:00.000,0.0,0.0,9448.2
20200205 14:30:00.000,0.0,0.0,9371.6
20200205 14:45:00.000,0.0,0.0,9389.5
20200205 15:00:00.000,0.0,0.0,9363.0
20200205 15:15:00.000,0.0,0.0,9345.9
20200205 15:30:00.000,0.0,0.0,9332.5
20200205 15:45:00.000,0.0,0.0,9341.4
20200205 16:00:00.000,0.0,0.0,9354.6
20200205 16:15:00.000,0.0,0.0,9349.1
20200205 16:30:00.000,0.0,0.0,9328.9
20200205 16:45:00.000,0.0,0.0,9355.6
20200205 17:00:00.000,0.0,0.0,9359.7
20200205 17:15:00.000,0.0,0.0,9355.6
20200205 17:30:00.000,0.0,0.0,9351.5
20200205 17:45:00.000,0.0,0.0,9347.4
20200205 18:00:00.000,0.0,0.0,9333.7
20200205 18:15:00.000,0.0,0.0,9341.0
20200205 18:30:00.000,0.0,0.0,9348.1
20200205 18:45:00.000,0.0,0.0,9347.6
20200205 19:00:00.000,0.0,0.0,9338.6
20200205 19:15:00.000,0.0,0.0,9350.9
20200205 19:30:00.000,0.0,0.0,9360.1
20200205 19:45:00.000,0.0,0.0,9376.9
20200205 20:00:00.000,0.0,0.0,9378.1
20200205 20:15:00.000,0.0,0.0,9371.2
20200205 20:30:00.000,0.0,0.0,9372.4
20200205 20:45:00.000,0.0,0.0,9368.3
20200205 21:00:00.000,0.0,0.0,9375.2
20200205 23:00:00.000,0.0,0.0,9379.6
20200205 23:15:00.000,0.0,0.0,9380.8
20200205 23:30:00.000,0.0,0.0,9385.8
20200205 23:45:00.000,0.0,0.0,9371.2
20200206 00:00:00.000,0.0,0.0,9368.7
20200206 00:15:00.000,0.0,0.0,9369.0
20200206 00:30:00.000,0.0,0.0,9377.5
20200206 00:45:00.000,0.0,0.0,9376.9
20200206 01:00:00.000,0.0,0.0,9383.9
20200206 01:15:00.000,0.0,0.0,9406.4
20200206 01:30:00.000,0.0,0.0,9399.7
20200206 01:45:00.000,0.0,0.0,9399.3
20200206 02:00:00.000,0.0,0.0,9407.5
20200206 02:15:00.000,0.0,0.0,9411.8
20200206 02:30:00.000,0.0,0.0,9413.9
20200206 02:45:00.000,0.0,0.0,9416.4
20200206 03:00:00.000,0.0,0.0,9415.8
20200206 03:15:00.000,0.0,0.0,9409.4
20200206 03:30:00.000,0.0,0.0,9413.0
20200206 03:45:00.000,0.0,0.0,9413.3
20200206 04:00:00.000,0.0,0.0,9426.7
20200206 04:15:00.000,0.0,0.0,9425.8
20200206 04:30:00.000,0.0,0.0,9425.4
20200206 04:45:00.000,0.0,0.0,9435.9
20200206 05:00:00.000,0.0,0.0,9440.5
20200206 05:15:00.000,0.0,0.0,9439.8
20200206 05:30:00.000,0.0,0.0,9440.3
20200206 05:45:00.000,0.0,0.0,9439.1
20200206 06:00:00.000,0.0,0.0,9447.5
20200206 06:15:00.000,0.0,0.0,9446.7
20200206 06:30:00.000,0.0,0.0,9440.4
20200206 06:45:00.000,0.0,0.0,9430.2
20200206 07:00:00.000,0.0,0.0,9433.4
20200206 07:15:00.000,0.0,0.0,9425.3
20200206 07:30:00.000,0.0,0.0,9425.4
20200206 07:45:00.000,0.0,0.0,9439.0
20200206 08:00:00.000,0.0,0.0,9430.3
20200206 08:15:00.000,0.0,0.0,9427.3
20200206 08:30:00.000,0.0,0.0,9430.7
20200206 08:45:00.000,0.0,0.0,9423.8
20200206 09:00:00.000,0.0,0.0,9427.2
20200206 09:15:00.000,0.0,0.0,9406.5
20200206 09:30:00.000,0.0,0.0,9407.6
20200206 09:45:00.000,0.0,0.0,9406.4
20200206 10:00:00.000,0.0,0.0,9402.5
20200206 10:15:00.000,0.0,0.0,9408.5
20200206 10:30:00.000,0.0,0.0,9403.6
20200206 10:45:00.000,0.0,0.0,9392.8
20200206 11:00:00.000,0.0,0.0,9398.0
20200206 11:15:00.000,0.0,0.0,9402.8
20200206 11:30:00.000,0.0,0.0,9414.4
20200206 11:45:00.000,0.0,0.0,9423.8
20200206 12:00:00.000,0.0,0.0,9423.5
20200206 12:15:00.000,0.0,0.0,9412.7
20200206 12:30:00.000,0.0,0.0,9413.0
20200206 12:45:00.000,0.0,0.0,9406.7
20200206 13:00:00.000,0.0,0.0,9398.9
20200206 13:15:00.000,0.0,0.0,9408.9
20200206 13:30:00.000,0.0,0.0,9407.9
20200206 13:45:00.000,0.0,0.0,9398.3
20200206 14:00:00.000,0.0,0.0,9398.4
20200206 14:15:00.000,0.0,0.0,9387.2
20200206 14:30:00.000,0.0,0.0,9367.1
20200206 14:45:00.000,0.0,0.0,9404.4
20200206 15:00:00.000,0.0,0.0,9404.6
20200206 15:15:00.000,0.0,0.0,9387.8
20200206 15:30:00.000,0.0,0.0,9399.6
20200206 15:45:00.000,0.0,0.0,9409.4
20200206 16:00:00.000,0.0,0.0,9426.4
20200206 16:15:00.000,0.0,0.0,9431.2
20200206 16:30:00.000,0.0,0.0,9420.6
20200206 16:45:00.000,0.0,0.0,9417.8
20200206 17:00:00.000,0.0,0.0,9423.8
20200206 17:15:00.000,0.0,0.0,9434.3
20200206 17:30:00.000,0.0,0.0,9442.3
20200206 17:45:00.000,0.0,0.0,9441.8
20200206 18:00:00.000,0.0,0.0,9434.0
20200206 18:15:00.000,0.0,0.0,9429.8
20200206 18:30:00.000,0.0,0.0,9430.8
20200206 18:45:00.000,0.0,0.0,9434.8
20200206 19:00:00.000,0.0,0.0,9438.2
20200206 19:15:00.000,0.0,0.0,9433.3
20200206 19:30:00.000,0.0,0.0,9428.3
20200206 19:45:00.000,0.0,0.0,9424.2
20200206 20:00:00.000,0.0,0.0,9429.3
20200206 20:15:00.000,0.0,0.0,9421.8
20200206 20:30:00.000,0.0,0.0,9431.5
20200206 20:45:00.000,0.0,0.0,9445.4
20200206 21:00:00.000,0.0,0.0,9447.8
20200206 23:00:00.000,0.0,0.0,9458.2
20200206 23:15:00.000,0.0,0.0,9453.5
20200206 23:30:00.000,0.0,0.0,9453.2
20200206 23:45:00.000,0.0,0.0,9456.0
20200207 00:00:00.000,0.0,0.0,9454.1
20200207 00:15:00.000,0.0,0.0,9450.6
20200207 00:30:00.000,0.0,0.0,9431.2
20200207 00:45:00.000,0.0,0.0,9429.0
20200207 01:00:00.000,0.0,0.0,9423.0
20200207 01:15:00.000,0.0,0.0,9427.3
20200207 01:30:00.000,0.0,0.0,9433.9
20200207 01:45:00.000,0.0,0.0,9425.7
20200207 02:00:00.000,0.0,0.0,9428.2
20200207 02:15:00.000,0.0,0.0,9435.1
20200207 02:30:00.000,0.0,0.0,9432.5
20200207 02:45:00.000,0.0,0.0,9427.4
20200207 03:00:00.000,0.0,0.0,9428.8
20200207 03:15:00.000,0.0,0.0,9432.2
20200207 03:30:00.000,0.0,0.0,9432.1
20200207 03:45:00.000,0.0,0.0,9433.5
20200207 04:00:00.000,0.0,0.0,9428.0
20200207 04:15:00.000,0.0,0.0,9430.3
20200207 04:30:00.000,0.0,0.0,9427.4
20200207 04:45:00.000,0.0,0.0,9428.0
20200207 05:00:00.000,0.0,0.0,9422.7
20200207 05:15:00.000,0.0,0.0,9422.0
20200207 05:30:00.000,0.0,0.0,9422.8
20200207 05:45:00.000,0.0,0.0,9425.6
20200207 06:00:00.000,0.0,0.0,9428.8
20200207 06:15:00.000,0.0,0.0,9451.2
20200207 06:30:00.000,0.0,0.0,9443.6
20200207 06:45:00.000,0.0,0.0,9446.3
20200207 07:00:00.000,0.0,0.0,9447.5
20200207 07:15:00.000,0.0,0.0,9431.5
20200207 07:30:00.000,0.0,0.0,9433.1
20200207 07:45:00.000,0.0,0.0,9433.0
20200207 08:00:00.000,0.0,0.0,9436.2
20200207 08:15:00.000,0.0,0.0,9427.7
20200207 08:30:00.000,0.0,0.0,9438.0
20200207 08:45:00.000,0.0,0.0,9433.5
20200207 09:00:00.000,0.0,0.0,9429.3
20200207 09:15:00.000,0.0,0.0,9424.1
20200207 09:30:00.000,0.0,0.0,9421.5
20200207 09:45:00.000,0.0,0.0,9409.5
20200207 10:00:00.000,0.0,0.0,9399.5
20200207 10:15:00.000,0.0,0.0,9403.7
20200207 10:30:00.000,0.0,0.0,9400.8
20200207 10:45:00.000,0.0,0.0,9391.5
20200207 11:00:00.000,0.0,0.0,9399.0
20200207 11:15:00.000,0.0,0.0,9403.3
20200207 11:30:00.000,0.0,0.0,9402.1
20200207 11:45:00.000,0.0,0.0,9409.7
20200207 12:00:00.000,0.0,0.0,9409.2
20200207 12:15:00.000,0.0,0.0,9413.2
20200207 12:30:00.000,0.0,0.0,9414.1
20200207 12:45:00.000,0.0,0.0,9416.8
20200207 13:00:00.000,0.0,0.0,9413.3
20200207 13:15:00.000,0.0,0.0,9427.2
20200207 13:30:00.000,0.0,0.0,9399.0
20200207 13:45:00.000,0.0,0.0,9402.2
20200207 14:00:00.000,0.0,0.0,9403.5
20200207 14:15:00.000,0.0,0.0,9400.8
20200207 14:30:00.000,0.0,0.0,9386.8
20200207 14:45:00.000,0.0,0.0,9389.8
20200207 15:00:00.000,0.0,0.0,9399.8
20200207 15:15:00.000,0.0,0.0,9411.2
20200207 15:30:00.000,0.0,0.0,9424.7
20200207 15:45:00.000,0.0,0.0,9418.8
20200207 16:00:00.000,0.0,0.0,9427.4
20200207 16:15:00.000,0.0,0.0,9441.6
20200207 16:30:00.000,0.0,0.0,9445.1
20200207 16:45:00.000,0.0,0.0,9442.6
20200207 17:00:00.000,0.0,0.0,9445.9
20200207 17:15:00.000,0.0,0.0,9451.1
20200207 17:30:00.000,0.0,0.0,9437.8
20200207 17:45:00.000,0.0,0.0,9443.4
20200207 18:00:00.000,0.0,0.0,9434.0
20200207 18:15:00.000,0.0,0.0,9439.1
20200207 18:30:00.000,0.0,0.0,9423.6
20200207 18:45:00.000,0.0,0.0,9404.8
20200207 19:00:00.000,0.0,0.0,9385.8
20200207 19:15:00.000,0.0,0.0,9389.6
20200207 19:30:00.000,0.0,0.0,9406.1
20200207 19:45:00.000,0.0,0.0,9406.4
20200207 20:00:00.000,0.0,0.0,9400.9
20200207 20:15:00.000,0.0,0.0,9393.1
20200207 20:30:00.000,0.0,0.0,9405.6
20200207 20:45:00.000,0.0,0.0,9400.3
20200207 21:00:00.000,0.0,0.0,9399.7
20200209 23:00:00.000,0.0,0.0,9400.1
20200209 23:15:00.000,0.0,0.0,9383.8
20200209 23:30:00.000,0.0,0.0,9342.5
20200209 23:45:00.000,0.0,0.0,9345.1
20200210 00:00:00.000,0.0,0.0,9349.5
20200210 00:15:00.000,0.0,0.0,9355.4
20200210 00:30:00.000,0.0,0.0,9364.3
20200210 00:45:00.000,0.0,0.0,9361.0
20200210 01:00:00.000,0.0,0.0,9361.5
20200210 01:15:00.000,0.0,0.0,9368.3
20200210 01:30:00.000,0.0,0.0,9404.4
20200210 01:45:00.000,0.0,0.0,9395.1
20200210 02:00:00.000,0.0,0.0,9411.9
20200210 02:15:00.000,0.0,0.0,9412.4
20200210 02:30:00.000,0.0,0.0,9422.5
20200210 02:45:00.000,0.0,0.0,9418.0
20200210 03:00:00.000,0.0,0.0,9420.7
20200210 03:15:00.000,0.0,0.0,9413.9
20200210 03:30:00.000,0.0,0.0,9412.0
20200210 03:45:00.000,0.0,0.0,9405.7
20200210 04:00:00.000,0.0,0.0,9407.4
20200210 04:15:00.000,0.0,0.0,9407.5
20200210 04:30:00.000,0.0,0.0,9415.6
20200210 04:45:00.000,0.0,0.0,9397.5
20200210 05:00:00.000,0.0,0.0,9399.0
20200210 05:15:00.000,0.0,0.0,9407.5
20200210 05:30:00.000,0.0,0.0,9410.8
20200210 05:45:00.000,0.0,0.0,9411.6
20200210 06:00:00.000,0.0,0.0,9412.4
20200210 06:15:00.000,0.0,0.0,9412.5
20200210 06:30:00.000,0.0,0.0,9414.3
20200210 06:45:00.000,0.0,0.0,9417.4
20200210 07:00:00.000,0.0,0.0,9402.9
20200210 07:15:00.000,0.0,0.0,9411.8
20200210 07:30:00.000,0.0,0.0,9415.0
20200210 07:45:00.000,0.0,0.0,9403.6
20200210 08:00:00.000,0.0,0.0,9413.8
20200210 08:15:00.000,0.0,0.0,9394.1
20200210 08:30:00.000,0.0,0.0,9382.7
20200210 08:45:00.000,0.0,0.0,9387.5
20200210 09:00:00.000,0.0,0.0,9408.4
20200210 09:15:00.000,0.0,0.0,9401.7
20200210 09:30:00.000,0.0,0.0,9397.9
20200210 09:45:00.000,0.0,0.0,9393.5
20200210 10:00:00.000,0.0,0.0,9388.4
20200210 10:15:00.000,0.0,0.0,9392.0
20200210 10:30:00.000,0.0,0.0,9410.7
20200210 10:45:00.000,0.0,0.0,9408.9
20200210 11:00:00.000,0.0,0.0,9410.7
20200210 11:15:00.000,0.0,0.0,9415.2
20200210 11:30:00.000,0.0,0.0,9417.0
20200210 11:45:00.000,0.0,0.0,9411.5
20200210 12:00:00.000,0.0,0.0,9403.4
20200210 12:15:00.000,0.0,0.0,9403.3
20200210 12:30:00.000,0.0,0.0,9405.5
20200210 12:45:00.000,0.0,0.0,9399.5
20200210 13:00:00.000,0.0,0.0,9391.0
20200210 13:15:00.000,0.0,0.0,9404.0
20200210 13:30:00.000,0.0,0.0,9398.6
20200210 13:45:00.000,0.0,0.0,9389.3
20200210 14:00:00.000,0.0,0.0,9370.7
20200210 14:15:00.000,0.0,0.0,9370.0
20200210 14:30:00.000,0.0,0.0,9426.6
20200210 14:45:00.000,0.0,0.0,9438.1
20200210 15:00:00.000,0.0,0.0,9436.0
20200210 15:15:00.000,0.0,0.0,9451.7
20200210 15:30:00.000,0.0,0.0,9458.7
20200210 15:45:00.000,0.0,0.0,9449.4
20200210 16:00:00.000,0.0,0.0,9448.9
20200210 16:15:00.000,0.0,0.0,9462.5
20200210 16:30:00.000,0.0,0.0,9462.4
20200210 16:45:00.000,0.0,0.0,9467.0
20200210 17:00:00.000,0.0,0.0,9461.4
20200210 17:15:00.000,0.0,0.0,9454.7
20200210 17:30:00.000,0.0,0.0,9457.2
20200210 17:45:00.000,0.0,0.0,9456.0
20200210 18:00:00.000,0.0,0.0,9463.1
20200210 18:15:00.000,0.0,0.0,9463.0
20200210 18:30:00.000,0.0,0.0,9465.5
20200210 18:45:00.000,0.0,0.0,9462.4
20200210 19:00:00.000,0.0,0.0,9463.2
20200210 19:15:00.000,0.0,0.0,9469.1
20200210 19:30:00.000,0.0,0.0,9471.0
20200210 19:45:00.000,0.0,0.0,9482.5
20200210 20:00:00.000,0.0,0.0,9492.2
20200210 20:15:00.000,0.0,0.0,9499.2
20200210 20:30:00.000,0.0,0.0,9498.2
20200210 20:45:00.000,0.0,0.0,9516.0
20200210 21:00:00.000,0.0,0.0,9518.9
20200210 23:00:00.000,0.0,0.0,9508.3
20200210 23:15:00.000,0.0,0.0,9514.9
20200210 23:30:00.000,0.0,0.0,9512.9
20200210 23:45:00.000,0.0,0.0,9514.9
20200211 00:00:00.000,0.0,0.0,9513.6
20200211 00:15:00.000,0.0,0.0,9529.1
20200211 00:30:00.000,0.0,0.0,9533.9
20200211 00:45:00.000,0.0,0.0,9533.2
20200211 01:00:00.000,0.0,0.0,9537.9
20200211 01:15:00.000,0.0,0.0,9548.7
20200211 01:30:00.000,0.0,0.0,9552.0
20200211 01:45:00.000,0.0,0.0,9560.2
20200211 02:00:00.000,0.0,0.0,9561.7
20200211 02:15:00.000,0.0,0.0,9567.4
20200211 02:30:00.000,0.0,0.0,9568.5
20200211 02:45:00.000,0.0,0.0,9560.7
20200211 03:00:00.000,0.0,0.0,9564.0
20200211 03:15:00.000,0.0,0.0,9558.1
20200211 03:30:00.000,0.0,0.0,9559.7
20200211 03:45:00.000,0.0,0.0,9561.4
20200211 04:00:00.000,0.0,0.0,9557.5
20200211 04:15:00.000,0.0,0.0,9556.0
20200211 04:30:00.000,0.0,0.0,9559.7
20200211 04:45:00.000,0.0,0.0,9561.0
20200211 05:00:00.000,0.0,0.0,9558.6
20200211 05:15:00.000,0.0,0.0,9563.9
20200211 05:30:00.000,0.0,0.0,9563.6
20200211 05:45:00.000,0.0,0.0,9564.9
20200211 06:00:00.000,0.0,0.0,9561.9
20200211 06:15:00.000,0.0,0.0,9560.4
20200211 06:30:00.000,0.0,0.0,9559.4
20200211 06:45:00.000,0.0,0.0,9560.0
20200211 07:00:00.000,0.0,0.0,9555.6
20200211 07:15:00.000,0.0,0.0,9552.7
20200211 07:30:00.000,0.0,0.0,9547.3
20200211 07:45:00.000,0.0,0.0,9550.7
20200211 08:00:00.000,0.0,0.0,9548.9
20200211 08:15:00.000,0.0,0.0,9551.9
20200211 08:30:00.000,0.0,0.0,9549.5
20200211 08:45:00.000,0.0,0.0,9548.1
20200211 09:00:00.000,0.0,0.0,9538.7
20200211 09:15:00.000,0.0,0.0,9543.9
20200211 09:30:00.000,0.0,0.0,9543.3
20200211 09:45:00.000,0.0,0.0,9548.4
20200211 10:00:00.000,0.0,0.0,9553.0
20200211 10:15:00.000,0.0,0.0,9554.0
20200211 10:30:00.000,0.0,0.0,9555.2
20200211 10:45:00.000,0.0,0.0,9557.7
20200211 11:00:00.000,0.0,0.0,9559.1
20200211 11:15:00.000,0.0,0.0,9550.6
20200211 11:30:00.000,0.0,0.0,9546.4
20200211 11:45:00.000,0.0,0.0,9545.1
20200211 12:00:00.000,0.0,0.0,9554.4
20200211 12:15:00.000,0.0,0.0,9562.2
20200211 12:30:00.000,0.0,0.0,9557.7
20200211 12:45:00.000,0.0,0.0,9559.6
20200211 13:00:00.000,0.0,0.0,9558.5
20200211 13:15:00.000,0.0,0.0,9558.5
20200211 13:30:00.000,0.0,0.0,9556.2
20200211 13:45:00.000,0.0,0.0,9565.7
20200211 14:00:00.000,0.0,0.0,9564.7
20200211 14:15:00.000,0.0,0.0,9566.8
20200211 14:30:00.000,0.0,0.0,9556.9
20200211 14:45:00.000,0.0,0.0,9547.8
20200211 15:00:00.000,0.0,0.0,9578.7
20200211 15:15:00.000,0.0,0.0,9587.0
20200211 15:30:00.000,0.0,0.0,9596.1
20200211 15:45:00.000,0.0,0.0,9590.4
20200211 16:00:00.000,0.0,0.0,9589.6
20200211 16:15:00.000,0.0,0.0,9586.6
20200211 16:30:00.000,0.0,0.0,9563.3
20200211 16:45:00.000,0.0,0.0,9551.5
20200211 17:00:00.000,0.0,0.0,9556.3
20200211 17:15:00.000,0.0,0.0,9559.3
20200211 17:30:00.000,0.0,0.0,9562.0
20200211 17:45:00.000,0.0,0.0,9571.6
20200211 18:00:00.000,0.0,0.0,9580.6
20200211 18:15:00.000,0.0,0.0,9571.9
20200211 18:30:00.000,0.0,0.0,9567.6
20200211 18:45:00.000,0.0,0.0,9545.4
20200211 19:00:00.000,0.0,0.0,9533.5
20200211 19:15:00.000,0.0,0.0,9527.3
20200211 19:30:00.000,0.0,0.0,9540.0
20200211 19:45:00.000,0.0,0.0,9526.9
20200211 20:00:00.000,0.0,0.0,9503.3
20200211 20:15:00.000,0.0,0.0,9514.0
20200211 20:30:00.000,0.0,0.0,9524.5
20200211 20:45:00.000,0.0,0.0,9517.9
20200211 21:00:00.000,0.0,0.0,9518.3
20200211 23:00:00.000,0.0,0.0,9534.1
20200211 23:15:00.000,0.0,0.0,9533.3
20200211 23:30:00.000,0.0,0.0,9536.1
20200211 23:45:00.000,0.0,0.0,9532.1
20200212 00:00:00.000,0.0,0.0,9529.7
20200212 00:15:00.000,0.0,0.0,9526.5
20200212 00:30:00.000,0.0,0.0,9523.8
20200212 00:45:00.000,0.0,0.0,9525.6
20200212 01:00:00.000,0.0,0.0,9534.5
20200212 01:15:00.000,0.0,0.0,9526.0
20200212 01:30:00.000,0.0,0.0,9529.3
20200212 01:45:00.000,0.0,0.0,9528.8
20200212 02:00:00.000,0.0,0.0,9526.3
20200212 02:15:00.000,0.0,0.0,9530.8
20200212 02:30:00.000,0.0,0.0,9529.7
20200212 02:45:00.000,0.0,0.0,9529.3
20200212 03:00:00.000,0.0,0.0,9531.5
20200212 03:15:00.000,0.0,0.0,9536.9
20200212 03:30:00.000,0.0,0.0,9539.4
20200212 03:45:00.000,0.0,0.0,9541.8
20200212 04:00:00.000,0.0,0.0,9541.3
20200212 04:15:00.000,0.0,0.0,9544.4
20200212 04:30:00.000,0.0,0.0,9544.0
20200212 04:45:00.000,0.0,0.0,9548.3
20200212 05:00:00.000,0.0,0.0,9552.3
20200212 05:15:00.000,0.0,0.0,9550.1
